mean,min,max
4.674468460339028,4.5774936676522495,4.749283490473362
3.6751116715707615,3.4743313966489437,3.931609146314887
2.2257983755510176,1.86682647715439,2.570031145386997
8.323929967886947,8.276018611939907,8.35797095464687
4.1367302647884445,4.015145581577812,4.389851200005682
4.366463091398777,4.009594980577041,4.710398977514733
8.737715995946626,7.930251502246873,10.6770782520313
1.36979900333926,1.1893140125832515,1.6457748916407238
2.0059782592951945,1.8515542546560557,2.200285350026719
16.159348374633083,16.00251385064598,16.372537773631006
2.2330745656334328,2.0319025617342747,2.431256836851814
2.931113754314032,2.6114424301437382,3.110291969749881
10.01734149694425,9.903944766671437,10.279394461833665
3.3968374722600574,3.0278426929527575,3.6902325343532607
14.39437454968422,14.274171532869538,14.68577716143014
3.982569904504086,3.7316645843051135,4.428179427211888
7.410526362578641,7.088723439378912,7.653975002136687
2.336983821702727,2.207076199209286,2.4363680967400363
0.5992196936740634,0.4587072601104206,0.897840855579641
32.37938009718764,32.29839706139379,32.48884780487872
0.7206056816587559,0.7052557321747054,0.7470615053502504
4.880334078855089,4.7782044003633,4.981933157010647
2.267101228071045,2.0906936404940697,2.412724697560964
0.8652624060399619,0.7849048990916164,0.9462291986984542
6.298771282873777,6.174151134205636,6.492706706611716
1.3558912639580265,1.1622706276877237,1.582572193238403
2.3679820843827506,2.234877223895829,2.4592112698610267
0.8014587349872487,0.5946958923411048,1.0469829559122006
32.449150675484624,32.1633304117794,32.72313624173965
12.953322156363889,12.62504597732537,13.060281550877377
3.921909390187528,3.378746806037009,4.039357865436899
1.2981794261109434,1.083025568808724,1.4758350237251563
16.327430728929407,16.056936742347755,16.584278982295828
11.779950856029485,11.553093340349042,12.027065304913878
2.5240824470723515,2.2054469319267054,2.880830279960286
4.2650644810011125,3.8989217118382693,4.4159170304572415
12.807407614384394,12.705916899034786,12.968330218552211
0.5853985063252122,0.3961181698265385,0.78397707585405
6.605572661172723,6.143481060383336,6.73632544274469
6.118301654012354,5.656201544549129,6.2490086997459215
4.09645855030135,4.017658829751017,4.35207787896042
1.1529836655040753,0.6942370461088534,1.4344096571714886
2.138581606924244,1.8899659729221974,2.4396985322336677
89.97580511239835,89.3291284670163,90.30154363256202
4.290357600562991,4.154851165959553,4.380020902195651
0.4655284817556254,0.30499392531802816,0.5889272936650329
5.115914786309509,4.634776019776353,5.263010521663038
5.6581173960647195,5.492504306150879,5.818387806818673
2.0132574678713793,1.9411262760679706,2.1064230852220347
0.23521145406240207,0.11567008763818032,0.2952079188533123
0.5104789342325856,0.42938174621217157,0.5804329844405566
2.288597064359997,2.0820381658284752,2.406949217132197
1.7920375557013373,1.651469685339986,1.9436274007950824
1.9313009722744243,1.743592819390607,2.0646903893643738
1.1989311616071192,0.9634815073290731,1.3145313620176051
4.723746382080221,4.494638625478041,4.829036417851491
2.1030804534996013,2.092783383137678,2.1221871046946754
4.998510604553057,4.73040676407685,5.208528452935787
